"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"8465",2015-06-15 10:30:47.834,0.5145416,0.9212494,-0.30285645
"8466",2015-06-15 10:30:47.852,0.8477936,-0.41532898,-0.75393677
"8467",2015-06-15 10:30:47.872,0.67045593,-0.8997345,-1.0407715
"8468",2015-06-15 10:30:47.892,0.18843079,-0.7247772,-0.51828
"8469",2015-06-15 10:30:47.913,-0.34239197,-0.35820007,-0.4706726
"8470",2015-06-15 10:30:47.931,-0.7910919,-0.090408325,-0.66586304
"8471",2015-06-15 10:30:47.953,-0.8577423,0.003616333,-0.70513916
"8472",2015-06-15 10:30:47.971,-0.5447235,-0.04875183,-1.1193237
"8473",2015-06-15 10:30:47.992,0.111068726,0.2606964,0.43862915
"8474",2015-06-15 10:30:48.012,0.93229675,3.2932892,-3.847229
"8475",2015-06-15 10:30:48.032,3.0091705,13.482468,-10.997864
"8476",2015-06-15 10:30:48.052,0.77757263,18.596695,-5.96933
"8477",2015-06-15 10:30:48.071,-0.3078766,15.93782,-6.8012695
"8478",2015-06-15 10:30:48.091,0.84184265,19.159653,-9.702942
"8479",2015-06-15 10:30:48.111,-1.7515717,21.593582,-7.009552
"8480",2015-06-15 10:30:48.131,-1.349289,24.075119,-4.796997
"8481",2015-06-15 10:30:48.151,1.3619537,25.648544,-3.8198547
"8482",2015-06-15 10:30:48.171,0.5823822,25.49382,-5.657501
"8483",2015-06-15 10:30:48.190,0.036087036,26.897049,-8.165222
"8484",2015-06-15 10:30:48.210,1.0096588,27.815872,-7.18927
"8485",2015-06-15 10:30:48.230,0.15034485,26.828018,-7.1845093
"8486",2015-06-15 10:30:48.250,0.22770691,24.232224,-6.1990356
"8487",2015-06-15 10:30:48.269,-0.7518158,20.434341,-6.592987
"8488",2015-06-15 10:30:48.289,-0.32810974,14.556015,-7.5260925
"8489",2015-06-15 10:30:48.309,0.52168274,7.6493683,-8.34375
"8490",2015-06-15 10:30:48.328,1.3833771,2.245926,-4.0995483
"8491",2015-06-15 10:30:48.348,0.37886047,-1.2020416,-3.026001
"8492",2015-06-15 10:30:48.368,0.5097809,-3.6193085,-6.2882996
"8493",2015-06-15 10:30:48.388,2.8270721,-3.0539703,-2.9914856
"8494",2015-06-15 10:30:48.407,0.7466278,-1.4555511,3.2379456
"8495",2015-06-15 10:30:48.427,-0.49473572,-0.1665802,2.5845337
"8496",2015-06-15 10:30:48.447,-0.85536194,1.0593109,1.7371216
"8497",2015-06-15 10:30:48.467,-0.80418396,1.5187225,1.078949
"8498",2015-06-15 10:30:48.487,-0.71372986,1.4235077,0.6802368
"8499",2015-06-15 10:30:48.506,-0.5637665,0.76057434,0.092285156
"8500",2015-06-15 10:30:48.526,-0.34120178,-0.03565979,-0.30999756
"8501",2015-06-15 10:30:48.546,0.059890747,-0.41175842,-0.44805908
"8502",2015-06-15 10:30:48.566,0.20509338,-0.27964783,-0.6289673
"8503",2015-06-15 10:30:48.586,0.20271301,-0.24156189,-0.3635559
"8504",2015-06-15 10:30:48.607,0.03727722,-0.13801575,-0.18026733
"8505",2015-06-15 10:30:48.627,-0.099594116,-0.0035247803,-0.5527954
"8506",2015-06-15 10:30:48.645,-0.32929993,0.20951843,-0.59802246
"8507",2015-06-15 10:30:48.665,-0.48997498,1.6282196,-0.4135437
"8508",2015-06-15 10:30:48.686,0.516922,7.2089996,-6.625122
"8509",2015-06-15 10:30:48.706,1.6475983,16.174667,-8.050964
"8510",2015-06-15 10:30:48.726,-0.075790405,20.436722,-6.637024
"8511",2015-06-15 10:30:48.744,-0.025802612,16.925674,-9.391113
"8512",2015-06-15 10:30:48.765,-2.1110077,23.205093,-8.79364
"8513",2015-06-15 10:30:48.785,-1.3040619,28.00035,-7.1868896
"8514",2015-06-15 10:30:48.805,1.8439789,31.78038,-6.0264587
"8515",2015-06-15 10:30:48.825,2.7544708,31.14125,-6.9309998
"8516",2015-06-15 10:30:48.845,1.671402,29.907028,-7.978363
"8517",2015-06-15 10:30:48.864,0.015853882,30.55687,-5.944336
"8518",2015-06-15 10:30:48.884,0.94776917,28.734695,-4.983856
"8519",2015-06-15 10:30:48.904,0.85731506,24.182236,-5.3837585
"8520",2015-06-15 10:30:48.924,-0.6530304,17.99208,-7.3535156
"8521",2015-06-15 10:30:48.944,-0.9243927,8.380142,-8.901947
"8522",2015-06-15 10:30:48.963,-0.97676086,2.1150055,-4.257843
"8523",2015-06-15 10:30:48.983,-1.7503815,-1.2782135,-4.2745056
"8524",2015-06-15 10:30:49.003,-0.90534973,-4.834488,-6.5501404
"8525",2015-06-15 10:30:49.023,1.7511444,-4.4905243,-3.2354736
"8526",2015-06-15 10:30:49.042,1.0727386,-1.3579559,2.1346436
"8527",2015-06-15 10:30:49.062,0.50502014,0.115493774,3.4319458
"8528",2015-06-15 10:30:49.082,0.13368225,1.1652374,2.30484
"8529",2015-06-15 10:30:49.101,-0.4149933,2.1983185,1.3062744
"8530",2015-06-15 10:30:49.121,-0.8315582,2.297104,0.40292358
"8531",2015-06-15 10:30:49.141,-1.1648102,1.1604767,-0.08029175
"8532",2015-06-15 10:30:49.161,-0.7756195,-0.07017517,-0.32904053
"8533",2015-06-15 10:30:49.181,-0.27693176,-0.55815125,-0.38378906
"8534",2015-06-15 10:30:49.200,0.04798889,-0.56529236,-0.736084
"8535",2015-06-15 10:30:49.220,-0.015090942,-0.35105896,-1.1752625
"8536",2015-06-15 10:30:49.240,-0.23051453,-0.2736969,-1.4728088
"8537",2015-06-15 10:30:49.260,-0.003189087,-0.2665558,-1.5144653
"8538",2015-06-15 10:30:49.280,0.1134491,-0.24156189,-1.127655
"8539",2015-06-15 10:30:49.299,-0.013900757,-0.28559875,-0.40759277
"8540",2015-06-15 10:30:49.319,-0.24003601,-0.21299744,0.92422485
"8541",2015-06-15 10:30:49.339,-0.7327728,0.81651306,2.6154785
"8542",2015-06-15 10:30:49.359,0.34553528,4.971451,-4.9612427
"8543",2015-06-15 10:30:49.380,1.8047028,14.810715,-8.168793
"8544",2015-06-15 10:30:49.400,1.7380524,24.842789,-7.4737244
"8545",2015-06-15 10:30:49.418,4.236252,23.915634,-16.569122
"8546",2015-06-15 10:30:49.438,0.73591614,25.062973,-12.77243
"8547",2015-06-15 10:30:49.459,-6.123123,33.272873,-6.3335266
"8548",2015-06-15 10:30:49.479,-0.78157043,33.043167,-6.5120544
"8549",2015-06-15 10:30:49.499,3.4471588,33.88701,-8.559174
"8550",2015-06-15 10:30:49.517,2.2129364,30.698502,-9.428009
"8551",2015-06-15 10:30:49.538,0.8608856,27.302902,-8.497284
"8552",2015-06-15 10:30:49.558,1.1084442,21.804245,-6.881012
"8553",2015-06-15 10:30:49.578,1.7440033,16.786423,-7.2368774
"8554",2015-06-15 10:30:49.598,1.5523834,9.84288,-7.868866
"8555",2015-06-15 10:30:49.618,-0.34596252,3.6467743,-4.3840027
"8556",2015-06-15 10:30:49.637,-2.9381866,-0.030899048,-3.4378052
"8557",2015-06-15 10:30:49.657,-2.6680145,-2.0113678,-2.846283
"8558",2015-06-15 10:30:49.677,0.47883606,-3.5276642,-3.430664
"8559",2015-06-15 10:30:49.697,0.6585541,-2.8694916,0.19940186
"8560",2015-06-15 10:30:49.717,0.5002594,-0.8104706,0.2208252
"8561",2015-06-15 10:30:49.736,0.63594055,1.0462189,0.43267822
"8562",2015-06-15 10:30:49.756,0.37171936,1.976944,0.71118164
"8563",2015-06-15 10:30:49.776,-0.043655396,2.1292877,0.74212646
"8564",2015-06-15 10:30:49.796,-0.45307922,1.6710663,0.4017334
"8565",2015-06-15 10:30:49.815,-0.62327576,0.55467224,-0.40878296
"8566",2015-06-15 10:30:49.835,-0.62327576,-0.37605286,-0.8312988
"8567",2015-06-15 10:30:49.855,-0.46022034,-0.8806915,-0.6872864
"8568",2015-06-15 10:30:49.875,-0.36738586,-0.6533661,0.13513184
"8569",2015-06-15 10:30:49.894,-0.46855164,-0.31892395,0.34698486
"8570",2015-06-15 10:30:49.914,-0.65065,-0.05470276,0.5826416
"8571",2015-06-15 10:30:49.934,-0.41261292,-0.19038391,0.32080078
"8572",2015-06-15 10:30:49.953,-0.18647766,-0.58909607,1.4002991
"8573",2015-06-15 10:30:49.973,-0.121017456,0.5011139,1.0396729
"8574",2015-06-15 10:30:49.993,1.177475,8.150436,-12.845032
"8575",2015-06-15 10:30:50.013,5.146744,23.82994,-19.783813
"8576",2015-06-15 10:30:50.033,0.7382965,25.762802,-7.104767
"8577",2015-06-15 10:30:50.053,1.1786652,26.64235,-6.450165
"8578",2015-06-15 10:30:50.072,3.6363983,29.02629,-11.012146
"8579",2015-06-15 10:30:50.092,-0.438797,24.46907,-5.821747
"8580",2015-06-15 10:30:50.112,-4.0545807,22.770676,-7.3832703
"8581",2015-06-15 10:30:50.132,-0.61494446,18.277725,-5.290924
"8582",2015-06-15 10:30:50.153,1.9713287,14.642899,-4.149536
"8583",2015-06-15 10:30:50.171,2.8211212,10.471298,-3.968628
"8584",2015-06-15 10:30:50.191,2.8687286,7.8826447,-2.8439026
"8585",2015-06-15 10:30:50.211,2.1986542,6.31398,-2.3547363
"8586",2015-06-15 10:30:50.232,1.3679047,4.721512,-1.5644531
"8587",2015-06-15 10:30:50.252,0.8977814,3.6693878,-0.88842773
"8588",2015-06-15 10:30:50.272,0.7716217,3.2099762,-0.1993103
