"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247787",2015-06-23 11:46:45.201,2.1617584,9.631027,0.06729126
"247788",2015-06-23 11:46:45.221,2.2474518,9.657211,0.5231323
"247789",2015-06-23 11:46:45.242,1.4785919,9.995224,1.7871094
"247790",2015-06-23 11:46:45.260,-0.44474792,11.366318,2.30365
"247791",2015-06-23 11:46:45.276,-1.6873016,12.649338,1.8656616
"247792",2015-06-23 11:46:45.280,-1.6873016,12.649338,1.8656616
"247793",2015-06-23 11:46:45.296,-0.56614685,11.477005,1.9584961
"247794",2015-06-23 11:46:45.301,-0.56614685,11.477005,1.9584961
"247795",2015-06-23 11:46:45.316,0.20271301,9.169235,2.2500916
"247796",2015-06-23 11:46:45.321,0.20271301,9.169235,2.2500916
"247797",2015-06-23 11:46:45.336,0.17771912,7.7541046,2.2822266
"247798",2015-06-23 11:46:45.341,0.17771912,7.7541046,2.2822266
"247799",2015-06-23 11:46:45.357,0.04084778,7.474411,2.2953186
"247800",2015-06-23 11:46:45.361,0.04084778,7.474411,2.2953186
"247801",2015-06-23 11:46:45.377,-0.5042572,9.243027,1.6276245
"247802",2015-06-23 11:46:45.381,-0.5042572,9.243027,1.6276245
"247803",2015-06-23 11:46:45.397,-1.8455963,11.466293,0.4850464
"247804",2015-06-23 11:46:45.401,-1.8455963,11.466293,0.4850464
"247805",2015-06-23 11:46:45.417,-3.0214996,11.296097,0.2624817
"247806",2015-06-23 11:46:45.421,-3.0214996,11.296097,0.2624817
"247807",2015-06-23 11:46:45.437,-2.2312164,10.16423,1.2182007
"247808",2015-06-23 11:46:45.440,-2.2312164,10.16423,1.2182007
"247809",2015-06-23 11:46:45.457,-0.9339142,9.569138,1.624054
"247810",2015-06-23 11:46:45.460,-0.9339142,9.569138,1.624054
"247811",2015-06-23 11:46:45.476,0.52882385,9.352524,1.6204834
"247812",2015-06-23 11:46:45.480,0.52882385,9.352524,1.6204834
"247813",2015-06-23 11:46:45.496,0.8144684,9.059738,1.1670227
"247814",2015-06-23 11:46:45.500,0.8144684,9.059738,1.1670227
"247815",2015-06-23 11:46:45.516,-0.016281128,8.8502655,1.4098206
"247816",2015-06-23 11:46:45.520,-0.016281128,8.8502655,1.4098206
"247817",2015-06-23 11:46:45.536,-0.3733368,8.912155,1.4312439
"247818",2015-06-23 11:46:45.540,-0.3733368,8.912155,1.4312439
"247819",2015-06-23 11:46:45.556,-0.7994232,9.015701,1.6966553
"247820",2015-06-23 11:46:45.561,-0.7994232,9.015701,1.6966553
"247821",2015-06-23 11:46:45.575,0.48597717,10.22374,1.8728027
"247822",2015-06-23 11:46:45.579,0.48597717,10.22374,1.8728027
"247823",2015-06-23 11:46:45.596,1.5035858,11.053299,1.6752319
"247824",2015-06-23 11:46:45.601,1.5035858,11.053299,1.6752319
"247825",2015-06-23 11:46:45.615,1.0917816,10.429642,1.4098206
"247826",2015-06-23 11:46:45.619,1.0917816,10.429642,1.4098206
"247827",2015-06-23 11:46:45.637,0.4597931,9.84407,1.5157471
"247828",2015-06-23 11:46:45.641,0.4597931,9.84407,1.5157471
"247829",2015-06-23 11:46:45.655,-0.05079651,9.688156,1.2324829
"247830",2015-06-23 11:46:45.660,-0.05079651,9.688156,1.2324829
"247831",2015-06-23 11:46:45.677,-0.062698364,9.7417145,1.3729248
"247832",2015-06-23 11:46:45.680,-0.062698364,9.7417145,1.3729248
"247833",2015-06-23 11:46:45.696,-0.019851685,9.780991,1.5800171
"247834",2015-06-23 11:46:45.700,-0.019851685,9.780991,1.5800171
"247835",2015-06-23 11:46:45.716,0.03727722,9.723862,1.6276245
"247836",2015-06-23 11:46:45.720,0.03727722,9.723862,1.6276245
"247837",2015-06-23 11:46:45.736,0.318161,9.375137,1.5978699
"247838",2015-06-23 11:46:45.740,0.318161,9.375137,1.5978699
"247839",2015-06-23 11:46:45.756,0.7870941,9.2799225,1.5681152
"247840",2015-06-23 11:46:45.759,0.7870941,9.2799225,1.5681152
"247841",2015-06-23 11:46:45.776,1.4559784,9.820267,1.591919
"247842",2015-06-23 11:46:45.779,1.4559784,9.820267,1.591919
"247843",2015-06-23 11:46:45.796,1.754715,10.126144,1.425293
"247844",2015-06-23 11:46:45.799,1.754715,10.126144,1.425293
"247845",2015-06-23 11:46:45.815,1.389328,9.988083,1.540741
"247846",2015-06-23 11:46:45.819,1.389328,9.988083,1.540741
"247847",2015-06-23 11:46:45.835,0.90849304,9.766708,1.6871338
"247848",2015-06-23 11:46:45.839,0.90849304,9.766708,1.6871338
"247849",2015-06-23 11:46:45.855,0.68592834,9.567947,1.5109863
"247850",2015-06-23 11:46:45.858,0.68592834,9.567947,1.5109863
"247851",2015-06-23 11:46:45.875,0.68473816,9.439407,1.4967041
